side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,2624714.0,-0.052,1.057,0.079,-5.8,-7.0,-19.4,79,862,0,,,,
R,audio_only,2624773.0,-0.873,0.019,-0.073,2.6,1.1,-3.8,413,620,0,,,,
R,audio_only,2624833.0,0.167,0.364,-0.098,-1.4,-6.9,13.6,424,620,0,,,,
R,audio_only,2624893.0,0.033,0.573,-0.288,4.7,-8.1,34.1,434,618,0,,,,
R,audio_only,2624953.0,0.068,1.025,-0.235,8.5,4.5,35.4,458,635,0,,,,
R,audio_only,2625013.0,-0.126,1.522,-0.514,12.8,6.1,32.6,422,628,0,,,,
R,audio_only,2625073.0,-0.653,1.689,-0.498,18.6,9.0,31.0,405,622,0,,,,
R,audio_only,2625133.0,-1.121,1.787,-0.174,13.9,11.4,14.0,360,585,0,,,,
R,audio_only,2625193.0,-0.88,1.483,0.359,1.5,14.1,-14.6,510,631,0,,,,
R,audio_only,2625253.0,-0.568,1.301,0.006,-3.9,14.8,-21.0,667,773,0,,,,
R,audio_only,2625313.0,-0.081,0.902,-0.46,5.7,3.6,-15.3,688,793,0,,,,
R,audio_only,2625373.0,-0.191,0.924,-0.31,-3.8,-6.2,-11.1,705,815,0,,,,
R,audio_only,2625434.0,-0.093,0.921,-0.27,-0.1,0.4,-8.4,723,838,0,,,,
R,audio_only,2625493.0,-0.113,0.971,-0.274,0.0,-0.7,-5.0,735,854,0,,,,
R,audio_only,2625553.0,-0.055,0.931,-0.264,-0.6,-1.9,-3.7,735,861,0,,,,
R,audio_only,2625613.0,-0.053,0.974,-0.245,0.0,-2.5,-4.2,736,867,0,,,,
R,audio_only,2625673.0,-0.144,0.968,-0.303,-0.9,-2.6,-4.1,719,870,0,,,,
R,audio_only,2625733.0,-0.055,1.039,-0.233,-0.6,-3.9,-4.6,674,882,0,,,,
R,audio_only,2625792.0,0.002,1.154,-0.255,-3.4,-2.5,-9.4,406,894,0,,,,
R,audio_only,2625853.0,-0.113,1.458,-0.414,-7.7,-3.6,-15.1,162,906,0,,,,
R,audio_only,2625913.0,0.385,1.785,-0.272,-12.1,-3.2,-22.6,103,897,0,,,,
R,audio_only,2625973.0,-0.287,1.455,0.211,-4.7,2.3,-28.4,97,891,0,,,,
R,audio_only,2626033.0,0.63,0.378,-0.322,-10.2,4.1,-8.6,422,612,0,,,,
R,audio_only,2626093.0,0.204,0.187,-0.332,-5.0,-4.5,8.0,442,618,0,,,,
R,audio_only,2626155.0,-0.017,0.398,-0.471,-1.7,-8.1,29.7,466,621,0,,,,
R,audio_only,2626213.0,0.136,0.91,-0.295,0.6,6.2,35.6,470,606,0,,,,
R,audio_only,2626273.0,-0.139,1.397,-0.885,6.9,19.2,33.2,472,630,0,,,,
R,audio_only,2626333.0,-0.506,1.62,-0.972,13.0,16.4,30.6,429,616,0,,,,
R,audio_only,2626393.0,-0.838,1.586,-0.894,18.4,3.9,26.1,386,608,0,,,,
R,audio_only,2626453.0,-1.325,1.428,0.309,7.3,5.1,-0.1,426,612,0,,,,
R,audio_only,2626513.0,2.406,2.134,0.554,-9.6,27.8,-15.1,639,743,0,,,,
R,audio_only,2626573.0,-0.1,1.365,0.158,-0.6,-16.1,-15.0,689,797,0,,,,
R,audio_only,2626633.0,0.102,1.113,-0.295,-3.0,-4.4,-14.7,696,806,0,,,,
R,audio_only,2626693.0,-0.027,0.886,-0.166,0.2,0.0,-11.6,715,834,0,,,,
R,audio_only,2626753.0,-0.101,0.983,-0.2,0.6,-0.9,-7.8,725,857,0,,,,
R,audio_only,2626815.0,-0.152,0.958,-0.216,0.2,-0.7,-4.9,706,867,0,,,,
R,audio_only,2626873.0,-0.134,0.959,-0.182,0.4,-1.3,-3.2,675,877,0,,,,
R,audio_only,2626933.0,-0.161,0.997,-0.211,0.9,-0.9,-3.2,621,882,0,,,,
R,audio_only,2626993.0,-0.228,0.897,-0.423,-0.8,-2.3,-2.7,508,887,0,,,,
R,audio_only,2627053.0,-0.043,1.149,-0.192,-1.5,-2.0,-7.7,308,900,0,,,,
R,audio_only,2627113.0,-0.22,1.256,-0.368,-5.4,-3.2,-11.0,149,906,0,,,,
R,audio_only,2627173.0,0.19,1.567,-0.114,-9.9,-3.1,-17.4,87,901,0,,,,
R,audio_only,2627233.0,0.365,1.847,-0.206,-10.7,1.8,-27.6,104,894,0,,,,
R,audio_only,2627323.0,0.434,0.382,-0.34,-9.1,7.9,-5.4,365,584,0,,,,
R,audio_only,2627383.0,0.024,0.286,-0.379,-3.2,-1.1,7.0,419,602,0,,,,
R,audio_only,2627443.0,-0.031,0.322,-0.286,-0.7,-5.9,23.7,431,607,0,,,,
R,audio_only,2627503.0,0.181,0.631,-0.25,5.4,-2.4,34.6,440,612,0,,,,
R,audio_only,2627594.0,-0.063,1.513,-0.552,12.7,8.4,33.5,405,621,0,,,,
R,audio_only,2627653.0,-0.803,1.708,-0.548,18.8,10.4,31.8,387,625,0,,,,
R,audio_only,2627743.0,-1.487,1.515,0.391,3.6,7.1,-1.4,320,579,0,,,,
R,audio_only,2627803.0,1.319,1.352,0.16,-4.4,18.2,-11.0,622,728,0,,,,
R,audio_only,2627863.0,-0.1,1.196,0.241,0.7,-7.9,-14.4,677,785,0,,,,
R,audio_only,2627923.0,-0.203,0.945,-0.438,0.6,3.0,-14.8,689,798,0,,,,
R,audio_only,2628013.0,0.346,0.875,-0.051,1.8,1.2,-10.0,717,829,0,,,,
R,audio_only,2628073.0,-0.064,0.952,-0.286,0.2,0.8,-6.9,726,842,0,,,,
R,audio_only,2628133.0,-0.078,0.953,-0.247,0.2,-1.2,-4.2,729,846,0,,,,
R,audio_only,2628193.0,-0.038,1.0,-0.219,0.2,-1.2,-3.6,730,851,0,,,,
R,audio_only,2628253.0,-0.08,0.974,-0.245,-0.2,-1.9,-3.7,732,863,0,,,,
R,audio_only,2628313.0,-0.141,0.999,-0.235,-0.6,-2.8,-3.6,716,877,0,,,,
R,audio_only,2628375.0,-0.037,1.018,-0.244,-1.6,-2.8,-6.1,629,884,0,,,,
R,audio_only,2628433.0,-0.11,1.107,-0.21,-4.2,-1.7,-10.1,346,899,0,,,,
R,audio_only,2628493.0,-0.035,1.547,-0.167,-8.0,-4.2,-12.3,166,906,0,,,,
R,audio_only,2628553.0,0.259,1.649,-0.358,-11.5,1.1,-22.2,89,898,0,,,,
R,audio_only,2628613.0,-0.333,1.542,0.231,-7.3,2.2,-25.4,102,888,0,,,,
R,audio_only,2628673.0,0.45,0.475,-0.373,-10.0,9.0,-8.3,367,586,0,,,,
R,audio_only,2628733.0,0.084,0.384,-0.372,-4.9,0.1,4.4,418,604,0,,,,
R,audio_only,2628793.0,-0.053,0.435,-0.357,-4.6,-6.8,24.5,451,625,0,,,,
R,audio_only,2628853.0,0.079,0.831,-0.317,0.3,5.6,33.5,465,628,0,,,,
R,audio_only,2628913.0,-0.066,1.194,-0.767,7.4,13.9,33.2,452,615,0,,,,
R,audio_only,2628973.0,-0.507,1.539,-0.748,14.5,8.6,33.6,438,609,0,,,,
R,audio_only,2629035.0,-0.384,1.708,-0.421,19.2,5.3,26.8,398,594,0,,,,
R,audio_only,2629124.0,-0.646,1.28,-0.284,4.0,17.5,-12.1,479,606,0,,,,
R,audio_only,2629183.0,0.058,2.3,-0.309,2.8,26.9,-20.0,656,760,0,,,,
R,audio_only,2629273.0,0.001,0.908,-0.478,1.1,2.7,-13.1,689,797,0,,,,
R,audio_only,2629333.0,-0.026,0.883,-0.166,0.0,-6.3,-9.4,701,807,0,,,,
R,audio_only,2629393.0,-0.008,1.104,-0.188,0.7,-2.1,-9.3,709,817,0,,,,
R,audio_only,2629483.0,-0.099,0.944,-0.256,-1.3,-0.4,-5.9,719,836,0,,,,
R,audio_only,2629543.0,-0.066,0.954,-0.236,0.6,-0.7,-4.0,724,848,0,,,,
R,audio_only,2629603.0,-0.094,0.953,-0.248,1.1,-1.4,-3.7,733,865,0,,,,
R,audio_only,2629664.0,-0.13,0.979,-0.271,0.4,-1.8,-3.5,719,868,0,,,,
R,audio_only,2629723.0,-0.075,0.986,-0.275,-1.1,-3.6,-4.4,673,877,0,,,,
R,audio_only,2629783.0,-0.123,1.103,-0.307,-4.0,-1.5,-9.8,402,894,0,,,,
R,audio_only,2629844.0,-0.186,1.411,-0.274,-7.2,-5.4,-11.6,167,908,0,,,,
R,audio_only,2629903.0,0.197,1.604,-0.319,-9.8,-1.2,-19.3,103,898,0,,,,
R,audio_only,2629963.0,0.343,1.584,-0.266,-8.1,1.9,-25.8,106,890,0,,,,
R,audio_only,2630023.0,0.104,0.755,-0.455,-7.2,3.6,-14.7,140,628,0,,,,
R,audio_only,2630083.0,0.071,0.32,-0.399,-1.8,0.9,0.3,416,599,0,,,,
R,audio_only,2630143.0,0.016,0.233,-0.174,-1.2,-6.6,19.4,445,609,0,,,,
R,audio_only,2630203.0,0.068,0.606,-0.153,4.1,-0.3,32.2,463,626,0,,,,
R,audio_only,2630263.0,-0.069,1.092,-0.489,9.4,9.2,33.9,462,632,0,,,,
R,audio_only,2630323.0,-0.223,1.59,-0.589,13.1,11.1,31.3,424,615,0,,,,
R,audio_only,2630383.0,-0.59,1.674,-0.667,19.8,6.4,27.0,394,607,0,,,,
R,audio_only,2630443.0,-1.482,1.692,-0.049,10.6,4.9,8.7,410,609,0,,,,
R,audio_only,2630504.0,1.509,1.238,-0.252,-7.1,19.9,-14.1,624,731,0,,,,
R,audio_only,2630563.0,-0.251,1.044,0.084,0.0,-8.6,-14.2,678,786,0,,,,
R,audio_only,2630624.0,0.044,0.962,-0.416,1.6,4.5,-14.0,692,799,0,,,,
R,audio_only,2630683.0,0.061,0.929,-0.136,-1.8,-7.7,-9.7,704,813,0,,,,
R,audio_only,2630743.0,0.045,0.941,-0.264,0.6,0.0,-8.5,716,830,0,,,,
R,audio_only,2630803.0,-0.089,0.958,-0.299,0.8,-1.4,-7.0,724,837,0,,,,
R,audio_only,2630863.0,-0.081,0.956,-0.305,-0.5,-1.3,-4.9,733,857,0,,,,
R,audio_only,2630923.0,-0.108,0.961,-0.265,-0.2,-1.6,-4.1,733,863,0,,,,
R,audio_only,2630983.0,-0.154,0.966,-0.293,0.3,-2.4,-3.3,722,872,0,,,,
R,audio_only,2631043.0,-0.15,0.989,-0.356,-1.5,-3.6,-2.9,687,880,0,,,,
R,audio_only,2631103.0,0.066,1.12,-0.255,-2.5,-1.5,-8.9,492,896,0,,,,
R,audio_only,2631164.0,-0.223,1.236,-0.426,-5.7,-3.6,-12.2,194,907,0,,,,
R,audio_only,2631254.0,0.354,1.734,-0.382,-10.1,-1.7,-24.5,93,898,0,,,,
R,audio_only,2631313.0,-0.454,1.481,0.331,-4.8,-3.0,-24.9,88,885,0,,,,
R,audio_only,2631374.0,0.423,0.249,-0.49,-8.3,5.7,-5.3,395,584,0,,,,
R,audio_only,2631433.0,-0.045,0.141,-0.377,-0.9,-4.5,10.2,438,620,0,,,,
R,audio_only,2631493.0,0.077,0.472,-0.359,1.1,-11.3,29.4,449,607,0,,,,
R,audio_only,2631553.0,0.103,0.9,-0.119,7.1,-0.4,35.7,455,603,0,,,,
R,audio_only,2631613.0,0.0,1.356,-0.511,12.5,7.9,35.0,449,610,0,,,,
R,audio_only,2631673.0,-0.386,1.852,-0.651,18.3,15.7,33.3,424,609,0,,,,
R,audio_only,2631733.0,-0.872,1.817,-0.466,16.3,18.2,19.9,390,579,0,,,,
R,audio_only,2631793.0,-1.348,1.136,-0.018,2.4,4.3,-6.8,430,623,0,,,,
R,audio_only,2631853.0,1.375,1.712,0.248,-4.0,18.2,-13.0,629,733,0,,,,
R,audio_only,2631914.0,0.043,1.02,0.09,3.9,-7.9,-13.9,675,783,0,,,,
R,audio_only,2631975.0,-0.039,0.938,-0.394,-1.2,-4.0,-11.9,691,799,0,,,,
R,audio_only,2632033.0,0.098,1.019,-0.037,0.5,-4.7,-9.1,708,819,0,,,,
R,audio_only,2632093.0,0.021,1.035,-0.138,0.8,0.6,-7.3,717,832,0,,,,
R,audio_only,2632153.0,0.052,0.95,-0.292,0.4,-0.9,-5.7,723,837,0,,,,
R,audio_only,2632213.0,-0.076,0.954,-0.237,0.8,0.0,-3.8,725,837,0,,,,
R,audio_only,2632273.0,-0.083,0.947,-0.279,1.1,-2.0,-3.0,728,848,0,,,,
R,audio_only,2632333.0,-0.057,0.957,-0.331,0.3,-2.0,-3.2,730,857,0,,,,
R,audio_only,2632393.0,0.0,1.013,-0.27,-1.8,-3.1,-5.6,724,869,0,,,,
R,audio_only,2632454.0,-0.014,1.109,-0.337,-4.1,-1.9,-10.2,629,887,0,,,,
R,audio_only,2632513.0,-0.169,1.376,-0.282,-6.6,-4.6,-12.3,178,903,0,,,,
R,audio_only,2632573.0,0.219,1.808,-0.261,-11.2,-1.9,-20.2,129,899,0,,,,
R,audio_only,2632634.0,0.246,1.778,-0.305,-10.5,5.9,-29.0,112,891,0,,,,
R,audio_only,2632693.0,0.455,0.513,-0.393,-8.4,10.2,-16.1,145,594,0,,,,
R,audio_only,2632753.0,-0.022,0.352,-0.346,-3.3,0.0,1.0,428,628,0,,,,
R,audio_only,2632813.0,-0.003,0.171,-0.162,-4.6,-13.0,22.5,459,625,0,,,,
R,audio_only,2632874.0,0.21,0.715,-0.232,0.7,0.8,34.5,454,610,0,,,,
R,audio_only,2632933.0,0.037,1.297,-0.697,7.8,12.6,35.2,448,605,0,,,,
R,audio_only,2632994.0,-0.367,1.673,-0.9,14.2,19.9,29.9,424,601,0,,,,
R,audio_only,2633053.0,-0.693,1.55,-0.841,19.5,-2.7,30.7,379,601,0,,,,
R,audio_only,2633113.0,-1.396,1.643,0.27,11.5,3.5,3.7,381,599,0,,,,
R,audio_only,2633173.0,0.074,1.244,0.412,-5.8,28.9,-19.2,599,703,0,,,,
R,audio_only,2633232.0,-1.101,1.192,-0.132,2.7,3.0,-18.9,678,787,0,,,,
R,audio_only,2633293.0,0.009,1.181,-0.235,2.4,4.6,-14.8,693,801,0,,,,
R,audio_only,2633355.0,-0.016,0.915,-0.147,-3.0,-3.9,-10.4,708,819,0,,,,
R,audio_only,2633414.0,0.021,0.982,-0.197,0.6,-0.2,-9.1,726,839,0,,,,
R,audio_only,2633473.0,-0.037,0.946,-0.273,0.2,-1.3,-7.4,737,856,0,,,,
R,audio_only,2633534.0,-0.109,0.928,-0.246,-0.5,-1.6,-4.0,740,865,0,,,,
R,audio_only,2633593.0,-0.122,0.934,-0.247,1.0,-1.7,-2.7,736,870,0,,,,
R,audio_only,2633653.0,-0.108,0.979,-0.288,1.0,-2.8,-1.8,732,875,0,,,,
R,audio_only,2633713.0,0.057,1.015,-0.205,0.3,-3.6,-3.9,712,874,0,,,,
R,audio_only,2633773.0,-0.074,1.075,-0.237,-2.3,-1.4,-9.1,616,882,0,,,,
R,audio_only,2633833.0,-0.257,1.133,-0.38,-4.4,-3.6,-10.9,241,904,0,,,,
R,audio_only,2633893.0,0.115,1.525,-0.158,-8.6,-5.1,-14.4,154,899,0,,,,
R,audio_only,2633954.0,0.502,1.782,-0.423,-10.9,-1.5,-27.1,90,898,0,,,,
R,audio_only,2634013.0,0.158,1.151,0.057,-8.3,6.5,-25.2,115,844,0,,,,
R,audio_only,2634075.0,-0.731,0.141,-0.236,-4.7,10.7,-9.1,424,637,0,,,,
R,audio_only,2634133.0,-0.157,0.488,-0.223,-4.7,-8.9,12.4,433,616,0,,,,
R,audio_only,2634193.0,0.145,0.443,-0.214,-1.1,-12.7,32.2,440,633,0,,,,
R,audio_only,2634252.0,0.083,0.896,-0.302,7.5,1.2,37.4,457,638,0,,,,
R,audio_only,2634313.0,0.037,1.448,-0.658,14.3,12.1,34.2,424,637,0,,,,
R,audio_only,2634374.0,-0.663,2.028,-0.682,20.7,13.6,31.7,375,622,0,,,,
R,audio_only,2634433.0,-0.99,1.781,-0.411,12.8,14.8,14.9,283,591,0,,,,
R,audio_only,2634494.0,-0.589,1.657,0.591,-0.3,10.0,-15.3,521,621,0,,,,
R,audio_only,2634553.0,-0.266,1.695,-0.726,13.9,30.8,-24.6,655,762,0,,,,
R,audio_only,2634613.0,0.388,1.216,-0.004,8.6,-2.8,-16.4,687,795,0,,,,
R,audio_only,2634673.0,0.198,0.933,-0.215,-1.5,-2.1,-13.2,701,812,0,,,,
R,audio_only,2634735.0,-0.041,0.955,-0.259,1.5,1.3,-8.9,716,831,0,,,,
R,audio_only,2634793.0,-0.057,1.028,-0.179,1.3,-0.8,-7.5,726,843,0,,,,
R,audio_only,2634853.0,-0.104,0.942,-0.291,0.4,-0.4,-4.8,732,856,0,,,,
R,audio_only,2634914.0,-0.083,0.986,-0.178,0.8,-1.1,-3.4,727,861,0,,,,
R,audio_only,2634973.0,-0.112,0.982,-0.265,1.0,-1.6,-3.3,714,857,0,,,,
R,audio_only,2635034.0,-0.11,1.001,-0.277,-1.5,-2.8,-3.1,696,875,0,,,,
R,audio_only,2635093.0,0.207,1.164,0.0,-2.0,-3.0,-8.5,557,887,0,,,,
R,audio_only,2635153.0,-0.245,1.136,-0.386,-5.5,-1.6,-11.9,223,904,0,,,,
R,audio_only,2635213.0,0.168,1.667,-0.152,-10.0,-4.0,-16.7,135,902,0,,,,
R,audio_only,2635273.0,0.542,1.983,-0.271,-12.2,1.6,-29.1,110,895,0,,,,
R,audio_only,2635333.0,0.075,0.936,-0.038,-8.3,4.7,-21.0,70,824,0,,,,
R,audio_only,2635393.0,-0.548,0.191,-0.218,-5.4,11.6,-6.6,415,607,0,,,,
R,audio_only,2635455.0,0.017,0.277,-0.036,-6.8,-7.2,14.4,435,627,0,,,,
R,audio_only,2635513.0,-0.052,0.391,-0.442,-2.1,-3.6,28.5,443,618,0,,,,
R,audio_only,2635574.0,-0.029,0.968,-0.587,4.1,12.6,34.5,446,614,0,,,,
R,audio_only,2635633.0,-0.248,1.399,-0.923,10.7,19.2,31.8,449,623,0,,,,
R,audio_only,2635693.0,-0.861,1.567,-0.961,16.8,-0.2,34.2,408,614,0,,,,
R,audio_only,2635753.0,-0.891,1.831,0.099,20.1,-3.9,18.0,356,592,0,,,,
R,audio_only,2635813.0,-0.833,1.629,0.674,5.0,27.7,-20.0,513,624,0,,,,
R,audio_only,2635874.0,-0.825,0.82,-0.253,0.7,26.4,-24.1,663,768,0,,,,
R,audio_only,2635933.0,0.304,1.065,-0.482,6.6,3.1,-18.8,687,793,0,,,,
R,audio_only,2635994.0,-0.14,0.923,-0.224,-4.2,-4.6,-13.5,700,807,0,,,,
R,audio_only,2636053.0,-0.1,0.891,-0.295,-0.4,0.6,-9.6,721,836,0,,,,
R,audio_only,2636114.0,-0.168,0.935,-0.287,1.1,0.0,-6.2,733,856,0,,,,
R,audio_only,2636175.0,-0.146,0.926,-0.314,1.2,-1.2,-3.1,733,866,0,,,,
R,audio_only,2636233.0,-0.094,0.986,-0.242,1.3,-1.5,-2.2,722,872,0,,,,
R,audio_only,2636293.0,-0.119,0.951,-0.303,0.2,-2.1,-2.1,697,875,0,,,,
R,audio_only,2636353.0,0.036,1.027,-0.153,-0.2,-4.1,-4.8,629,886,0,,,,
R,audio_only,2636414.0,-0.137,1.091,-0.329,-3.4,-1.7,-10.1,375,899,0,,,,
R,audio_only,2636473.0,-0.129,1.32,-0.338,-5.9,-3.4,-13.1,200,907,0,,,,
R,audio_only,2636534.0,0.127,1.648,-0.023,-9.7,-1.8,-19.7,121,901,0,,,,
R,audio_only,2636593.0,0.289,1.962,-0.124,-7.8,7.5,-25.1,131,899,0,,,,
R,audio_only,2636654.0,0.15,0.22,-0.555,-8.1,12.2,-14.6,165,618,0,,,,
R,audio_only,2636713.0,0.035,0.476,-0.671,-0.4,-0.5,0.5,430,615,0,,,,
R,audio_only,2636773.0,-0.043,-0.042,-0.334,-4.2,-19.1,22.0,455,601,0,,,,
R,audio_only,2636834.0,0.074,0.608,-0.017,3.1,-4.2,30.4,478,615,0,,,,
R,audio_only,2636893.0,-0.107,0.94,-0.359,9.0,5.0,33.3,475,611,0,,,,
R,audio_only,2636954.0,-0.101,1.468,-0.367,13.2,0.6,36.0,465,617,0,,,,
R,audio_only,2637013.0,-0.157,1.986,-0.169,15.4,20.2,28.2,420,604,0,,,,
R,audio_only,2637074.0,-1.882,1.62,-0.535,8.2,16.2,8.0,409,600,0,,,,
R,audio_only,2637133.0,0.984,0.858,0.038,-10.0,8.3,-12.6,610,711,0,,,,
R,audio_only,2637193.0,-0.386,1.035,-0.411,2.5,-2.1,-17.9,669,775,0,,,,
R,audio_only,2637253.0,-0.323,1.052,-0.464,3.3,3.9,-15.4,684,793,0,,,,
R,audio_only,2637313.0,0.156,0.96,0.008,-0.1,-4.6,-12.0,703,814,0,,,,
R,audio_only,2637374.0,-0.022,0.953,-0.209,0.0,-0.2,-8.8,714,828,0,,,,
R,audio_only,2637433.0,-0.088,0.966,-0.224,-0.5,-1.1,-6.7,718,837,0,,,,
R,audio_only,2637494.0,-0.117,0.95,-0.216,-0.1,-0.6,-4.3,713,848,0,,,,
R,audio_only,2637555.0,-0.127,0.979,-0.175,0.3,-1.1,-3.4,711,862,0,,,,
R,audio_only,2637614.0,-0.175,0.996,-0.221,0.6,-1.4,-3.6,702,869,0,,,,
R,audio_only,2637673.0,-0.128,1.016,-0.266,-0.2,-2.9,-3.9,635,879,0,,,,
R,audio_only,2637733.0,-0.039,1.13,-0.183,-2.7,-1.4,-8.8,376,895,0,,,,
R,audio_only,2637793.0,-0.214,1.364,-0.356,-6.0,-5.0,-11.5,191,905,0,,,,
R,audio_only,2637853.0,0.24,1.651,-0.293,-10.4,-3.0,-18.4,88,898,0,,,,
R,audio_only,2637914.0,0.336,1.734,-0.154,-7.6,-0.3,-26.9,97,889,0,,,,
R,audio_only,2637973.0,-0.06,0.832,-0.197,-4.4,4.9,-14.4,128,597,0,,,,
R,audio_only,2638034.0,-0.051,0.424,-0.347,-1.6,4.9,-2.5,408,617,0,,,,
R,audio_only,2638093.0,0.063,0.345,-0.093,-1.7,-9.7,19.2,439,631,0,,,,
R,audio_only,2638154.0,0.072,0.543,-0.198,4.7,-3.2,32.7,453,634,0,,,,
R,audio_only,2638215.0,-0.047,1.102,-0.482,10.4,9.7,34.3,462,639,0,,,,
R,audio_only,2638273.0,-0.243,1.497,-0.816,15.4,15.7,30.5,455,648,0,,,,
R,audio_only,2638333.0,-0.492,1.614,-0.636,20.2,7.0,29.1,401,640,0,,,,
R,audio_only,2638393.0,-1.54,1.652,0.128,10.9,14.3,5.1,401,608,0,,,,
R,audio_only,2638454.0,-0.208,1.086,0.609,-8.4,24.4,-18.7,599,701,0,,,,
R,audio_only,2638513.0,-1.047,1.481,0.137,-2.4,-8.0,-17.9,677,786,0,,,,
R,audio_only,2638603.0,-0.282,1.065,-0.501,-1.4,1.7,-13.1,704,814,0,,,,
R,audio_only,2638663.0,-0.115,0.949,-0.306,0.3,0.2,-8.1,721,834,0,,,,
R,audio_only,2638723.0,-0.07,0.953,-0.243,0.3,-1.5,-6.4,726,846,0,,,,
R,audio_only,2638784.0,-0.06,0.977,-0.233,-0.3,-2.2,-4.8,727,855,0,,,,
R,audio_only,2638843.0,-0.075,0.998,-0.193,-0.2,-1.7,-4.6,718,862,0,,,,
R,audio_only,2638933.0,-0.142,0.982,-0.223,-0.4,-3.1,-4.4,666,877,0,,,,
R,audio_only,2638995.0,-0.109,1.056,-0.224,-1.4,-2.1,-6.8,464,889,0,,,,
R,audio_only,2639053.0,-0.109,1.17,-0.25,-3.6,-2.1,-10.0,202,904,0,,,,
R,audio_only,2639114.0,0.031,1.582,-0.319,-8.4,-4.9,-14.2,147,901,0,,,,
R,audio_only,2639173.0,0.598,2.029,-0.227,-10.5,2.0,-25.5,98,898,0,,,,
R,audio_only,2639234.0,0.019,1.153,-0.041,-9.9,12.1,-25.5,66,846,0,,,,
R,audio_only,2639293.0,-0.119,0.158,-0.327,-7.2,13.3,-6.7,436,642,0,,,,
R,audio_only,2639353.0,0.008,0.474,-0.143,-5.3,-11.0,14.4,435,620,0,,,,
R,audio_only,2639414.0,0.122,0.445,-0.292,-0.5,-10.8,31.8,462,634,0,,,,
R,audio_only,2639473.0,0.018,0.987,-0.443,6.2,5.5,36.2,476,635,0,,,,
R,audio_only,2639534.0,-0.249,1.443,-0.703,13.7,15.9,34.3,455,626,0,,,,
R,audio_only,2639593.0,-0.581,1.743,-0.838,18.4,9.9,32.2,390,594,0,,,,
R,audio_only,2639654.0,-1.328,1.609,-0.147,13.7,8.7,11.1,387,598,0,,,,
R,audio_only,2639715.0,-0.246,1.518,0.945,0.4,24.9,-25.6,550,655,0,,,,
R,audio_only,2639774.0,-1.003,1.834,-0.048,5.3,15.9,-23.3,668,775,0,,,,
R,audio_only,2639833.0,-0.223,1.016,-0.194,3.0,-2.9,-14.0,689,796,0,,,,
R,audio_only,2639893.0,-0.144,1.015,-0.018,-1.1,-3.9,-10.0,706,817,0,,,,
R,audio_only,2639953.0,-0.019,0.964,-0.214,0.7,-0.8,-7.6,717,831,0,,,,
R,audio_only,2640013.0,-0.037,0.928,-0.196,0.1,-1.3,-6.2,716,837,0,,,,
R,audio_only,2640074.0,-0.057,0.984,-0.185,0.0,-0.7,-5.3,716,846,0,,,,
R,audio_only,2640133.0,-0.134,0.996,-0.238,0.5,-0.9,-5.1,708,858,0,,,,
R,audio_only,2640194.0,-0.176,0.985,-0.281,-0.4,-2.1,-4.2,676,880,0,,,,
R,audio_only,2640253.0,-0.024,1.088,-0.195,-0.9,-2.2,-7.0,453,892,0,,,,
R,audio_only,2640313.0,-0.182,1.199,-0.362,-4.2,-3.2,-10.6,210,907,0,,,,
R,audio_only,2640375.0,0.114,1.613,-0.239,-8.4,-5.3,-15.6,117,903,0,,,,
R,audio_only,2640433.0,0.367,1.73,-0.292,-10.5,1.5,-27.5,82,893,0,,,,
R,audio_only,2640494.0,-0.256,1.148,0.036,-7.1,2.6,-21.2,67,855,0,,,,
R,audio_only,2640553.0,-0.581,0.109,-0.144,-2.9,4.0,-6.1,420,605,0,,,,
R,audio_only,2640614.0,0.107,0.47,-0.234,-3.8,-7.3,13.6,443,628,0,,,,
R,audio_only,2640673.0,0.032,0.49,-0.293,4.5,-7.5,30.2,445,621,0,,,,
R,audio_only,2640734.0,0.002,0.977,-0.273,7.4,3.6,35.0,459,626,0,,,,
R,audio_only,2640793.0,-0.17,1.543,-0.466,11.5,7.1,33.7,457,636,0,,,,
R,audio_only,2640853.0,-0.449,1.8,-0.534,16.6,18.1,29.7,426,622,0,,,,
R,audio_only,2640914.0,-1.078,1.781,-0.369,15.1,15.7,16.3,399,595,0,,,,
R,audio_only,2640973.0,-0.949,1.038,-0.109,3.2,10.8,-10.5,445,614,0,,,,
R,audio_only,2641034.0,0.697,1.176,-1.002,-1.1,24.4,-19.8,648,756,0,,,,
R,audio_only,2641095.0,0.483,1.139,-0.088,6.1,-6.6,-14.8,687,796,0,,,,
R,audio_only,2641154.0,-0.194,1.052,-0.271,1.3,-3.5,-10.5,695,802,0,,,,
R,audio_only,2641213.0,0.117,0.946,-0.233,2.9,1.0,-8.9,722,834,0,,,,
R,audio_only,2641274.0,-0.053,0.906,-0.289,0.2,-0.6,-5.8,722,837,0,,,,
R,audio_only,2641333.0,0.003,0.962,-0.208,-0.5,-1.6,-5.0,724,839,0,,,,
R,audio_only,2641423.0,-0.105,1.004,-0.233,-0.3,-0.6,-5.1,725,848,0,,,,
R,audio_only,2641484.0,-0.143,0.994,-0.239,-1.4,-1.6,-4.3,723,860,0,,,,
R,audio_only,2641543.0,-0.059,1.048,-0.23,-1.7,-2.9,-5.6,695,877,0,,,,
R,audio_only,2641603.0,-0.024,1.19,-0.191,-5.3,-1.9,-10.9,372,897,0,,,,
