side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,348170.0,-0.102,2.564,1.007,328.5,-172.6,226.4,551,776,0,644.0,506.0,829.0,399.0
R,calibration,348187.0,-0.301,2.318,1.593,257.1,-116.4,191.5,555,779,0,644.0,506.0,829.0,399.0
R,calibration,348248.0,-1.29,1.246,0.676,55.4,-28.5,37.2,573,790,0,644.0,506.0,815.0,362.0
R,calibration,348307.0,0.348,1.018,-0.04,-146.4,13.7,-52.6,623,778,0,665.0,525.0,734.0,431.0
R,calibration,348368.0,0.07,1.857,-0.04,-132.5,129.8,-192.1,686,796,0,670.0,529.0,734.0,431.0
R,calibration,348427.0,-0.678,0.892,-0.438,-32.2,55.7,-60.4,715,828,0,670.0,529.0,732.0,486.0
R,calibration,348488.0,-0.039,0.931,0.072,-21.3,-60.2,-28.9,728,842,0,665.0,526.0,732.0,485.0
R,calibration,348547.0,-0.074,0.994,0.057,10.0,-2.0,-21.8,740,850,0,684.0,537.0,732.0,485.0
R,calibration,348608.0,-0.174,1.051,-0.06,-31.7,-4.3,-2.7,730,852,0,718.0,273.0,734.0,500.0
R,calibration,348698.0,-0.077,1.051,-0.056,1.7,-14.3,-12.8,740,856,0,603.0,358.0,744.0,607.0
R,calibration,348757.0,-0.106,1.087,0.022,-17.6,-17.2,-15.5,738,857,0,603.0,358.0,783.0,668.0
R,calibration,348818.0,-0.142,1.089,0.112,5.9,-58.2,-18.4,736,862,0,603.0,358.0,783.0,668.0
R,calibration,348908.0,-0.045,1.188,-0.063,-39.9,-51.2,-59.2,727,862,0,597.0,199.0,818.0,702.0
R,calibration,348998.0,-0.224,1.241,-0.135,-63.1,-68.6,-86.5,424,856,0,312.0,174.0,844.0,713.0
R,calibration,349057.0,-0.091,1.473,0.163,-124.1,-49.6,-104.3,426,844,0,437.0,266.0,855.0,727.0
R,calibration,349161.0,-0.262,1.164,-0.05,-74.7,-199.6,-213.5,369,824,0,516.0,294.0,856.0,724.0
R,calibration,349177.0,0.068,0.612,-0.381,-42.2,-184.7,-204.6,384,795,0,516.0,294.0,855.0,710.0
R,calibration,349276.0,0.711,0.241,0.089,170.5,12.6,55.2,548,768,0,418.0,269.0,847.0,676.0
R,calibration,349328.0,0.409,0.694,0.124,272.8,-31.1,139.2,547,773,0,525.0,390.0,837.0,557.0
R,calibration,349387.0,0.471,1.3,0.38,249.8,-69.5,192.0,558,781,0,525.0,390.0,842.0,410.0
R,calibration,349477.0,-0.201,2.225,1.357,318.2,-260.2,164.4,548,783,0,611.0,484.0,836.0,408.0
R,calibration,349538.0,-0.607,1.429,1.568,54.6,-4.6,69.9,569,790,0,661.0,519.0,817.0,396.0
R,calibration,349597.0,-0.146,1.113,0.538,-17.2,56.9,-40.1,620,781,0,682.0,537.0,739.0,473.0
R,calibration,349658.0,-0.262,0.711,-0.694,-94.3,45.8,-124.6,690,803,0,682.0,537.0,739.0,473.0
R,calibration,349748.0,-0.267,0.958,-0.116,-34.8,-11.6,-43.7,723,839,0,699.0,547.0,735.0,485.0
R,calibration,349807.0,-0.064,0.972,0.108,-29.6,-13.5,-18.4,733,846,0,699.0,547.0,731.0,471.0
R,calibration,349868.0,-0.181,0.945,-0.055,-1.5,-18.9,-6.5,731,847,0,700.0,531.0,731.0,471.0
R,calibration,349927.0,-0.127,0.976,0.074,-12.6,-17.2,3.0,731,851,0,551.0,377.0,741.0,507.0
R,calibration,349988.0,-0.141,1.033,0.047,-8.5,-10.8,3.6,739,849,0,551.0,377.0,718.0,487.0
R,calibration,350047.0,-0.138,1.013,-0.141,4.1,-52.0,1.3,724,850,0,568.0,363.0,727.0,573.0
R,calibration,350108.0,-0.07,1.069,-0.067,-28.4,-20.4,-5.3,731,853,0,532.0,168.0,727.0,573.0
R,calibration,350167.0,-0.055,1.2,0.025,-47.0,-40.7,-32.9,745,856,0,494.0,174.0,776.0,655.0
R,calibration,350228.0,-0.164,1.189,-0.226,-45.0,-52.2,-60.6,731,858,0,494.0,174.0,817.0,698.0
R,calibration,350288.0,-0.162,1.436,-0.409,-13.0,-113.6,-90.8,538,854,0,587.0,185.0,817.0,698.0
R,calibration,350377.0,-0.176,2.055,-0.466,-232.9,26.0,-172.6,423,837,0,397.0,306.0,839.0,722.0
R,calibration,350481.0,-0.027,0.137,-0.346,-46.6,-141.6,-141.4,461,738,0,397.0,306.0,853.0,726.0
R,calibration,350498.0,0.147,-0.313,-0.097,59.2,-233.8,-57.9,452,760,0,352.0,320.0,853.0,726.0
R,calibration,350557.0,0.314,0.167,-0.055,139.2,62.9,36.9,535,755,0,352.0,320.0,851.0,721.0
R,calibration,350648.0,0.345,0.996,0.204,242.7,-16.1,164.6,538,781,0,345.0,275.0,854.0,709.0
R,calibration,350708.0,0.062,1.433,0.024,237.1,-122.2,198.3,555,780,0,345.0,275.0,840.0,617.0
R,calibration,350811.0,0.04,1.547,1.655,130.0,-54.9,112.6,548,783,0,345.0,275.0,831.0,414.0
R,calibration,350828.0,-0.349,1.506,1.412,82.0,-6.3,97.7,556,789,0,345.0,275.0,831.0,414.0
R,calibration,350917.0,1.451,1.421,-1.717,-251.5,137.1,-70.0,638,786,0,666.0,519.0,810.0,395.0
R,calibration,350978.0,0.065,1.212,0.108,-37.1,57.3,-92.1,701,820,0,666.0,519.0,750.0,486.0
R,calibration,351038.0,-0.289,0.896,-0.023,-44.3,-14.2,-32.7,725,841,0,601.0,468.0,750.0,486.0
R,calibration,351127.0,-0.1,0.996,0.123,-5.6,-8.7,-19.7,712,857,0,676.0,529.0,752.0,500.0
R,calibration,351188.0,-0.215,0.954,-0.119,-1.6,-12.7,-2.2,695,857,0,676.0,529.0,753.0,507.0
R,calibration,351248.0,0.019,1.004,-0.117,7.5,-45.1,-0.1,715,854,0,681.0,530.0,756.0,527.0
R,calibration,351307.0,-0.027,1.059,-0.002,-22.2,0.4,-3.4,736,851,0,607.0,488.0,734.0,591.0
R,calibration,351368.0,-0.115,1.021,-0.005,-0.7,-31.9,-13.4,664,858,0,607.0,488.0,774.0,653.0
R,calibration,351427.0,-0.088,1.039,-0.011,-25.3,-44.6,-10.6,742,858,0,642.0,323.0,810.0,695.0
R,calibration,351518.0,-0.041,1.101,0.036,-53.2,-58.9,-45.2,713,860,0,651.0,192.0,832.0,713.0
R,calibration,351578.0,-0.153,1.273,-0.08,-63.8,-88.3,-66.9,433,854,0,582.0,198.0,832.0,713.0
R,calibration,351637.0,-0.017,1.789,-0.068,-152.5,-14.0,-112.9,419,843,0,436.0,286.0,854.0,712.0
R,calibration,351698.0,-0.136,1.637,-0.508,-242.2,69.5,-156.1,405,829,0,436.0,286.0,853.0,710.0
R,calibration,351757.0,-0.024,0.342,-0.373,-72.5,-131.6,-147.0,379,774,0,471.0,310.0,854.0,715.0
R,calibration,351847.0,0.18,0.144,-0.006,106.5,41.0,49.9,534,745,0,423.0,302.0,852.0,719.0
R,calibration,351908.0,0.269,0.614,0.045,222.6,15.8,139.0,531,770,0,423.0,302.0,853.0,701.0
R,calibration,351967.0,0.421,1.123,0.561,318.9,-105.3,209.5,540,770,0,456.0,317.0,844.0,553.0
R,calibration,352028.0,0.061,1.904,0.293,264.5,-119.5,223.2,545,763,0,610.0,462.0,844.0,553.0
R,calibration,352087.0,-0.381,1.94,1.042,214.4,-45.3,178.7,538,768,0,610.0,462.0,840.0,424.0
R,calibration,352148.0,-1.275,1.332,0.404,7.0,58.1,42.9,562,774,0,630.0,483.0,760.0,378.0
R,calibration,352208.0,0.265,0.772,0.315,-109.3,46.2,-73.2,607,772,0,675.0,522.0,725.0,384.0
R,calibration,352276.0,-0.067,1.396,0.104,-112.0,88.0,-182.2,677,791,0,676.0,523.0,731.0,488.0
R,calibration,352358.0,-0.307,0.934,-0.107,-19.7,-18.6,-51.0,717,830,0,677.0,524.0,731.0,488.0
R,calibration,352448.0,-0.101,0.997,0.111,6.1,-18.6,-20.3,729,844,0,680.0,525.0,747.0,511.0
R,calibration,352507.0,-0.164,0.978,-0.025,-6.1,-15.1,-5.4,733,845,0,680.0,525.0,745.0,517.0
R,calibration,352568.0,-0.061,0.976,0.106,-9.2,-17.4,-1.9,734,846,0,689.0,530.0,745.0,517.0
R,calibration,352627.0,-0.118,1.009,-0.042,4.4,-20.8,-6.4,677,851,0,599.0,209.0,730.0,501.0
R,calibration,352688.0,-0.061,1.007,0.071,47.2,-87.9,-0.6,739,853,0,599.0,209.0,746.0,615.0
R,calibration,352751.0,-0.096,1.061,-0.158,-7.9,-53.2,-21.2,743,859,0,599.0,209.0,802.0,652.0
R,calibration,352808.0,-0.042,1.127,-0.166,-15.2,-69.2,-50.4,735,861,0,630.0,207.0,839.0,689.0
R,calibration,352898.0,-0.122,1.157,0.01,-28.0,-115.6,-66.9,418,856,0,433.0,292.0,857.0,593.0
R,calibration,352958.0,0.077,2.069,-0.265,-163.3,14.7,-133.5,417,847,0,433.0,292.0,860.0,583.0
R,calibration,353047.0,-0.204,1.485,0.451,-175.7,-69.7,-175.0,410,828,0,463.0,304.0,857.0,648.0
R,calibration,353108.0,-0.144,-0.213,-0.69,-24.2,-96.6,-36.7,509,751,0,463.0,304.0,854.0,685.0
R,calibration,353167.0,0.227,0.031,-0.198,99.6,-19.2,83.0,527,752,0,407.0,282.0,854.0,685.0
R,calibration,353228.0,0.061,0.497,-0.074,194.3,34.5,168.7,545,756,0,407.0,282.0,840.0,636.0
R,calibration,353288.0,0.077,1.002,-0.113,256.5,-8.3,233.6,554,766,0,507.0,367.0,840.0,636.0
R,calibration,353347.0,-0.103,2.122,0.139,275.8,-96.5,257.6,524,754,0,507.0,367.0,835.0,408.0
R,calibration,353408.0,-0.562,2.118,1.459,224.9,-26.1,170.1,538,760,0,606.0,484.0,818.0,403.0
R,calibration,353467.0,-1.301,1.386,1.383,96.2,-11.4,35.0,548,761,0,656.0,513.0,818.0,403.0
R,calibration,353558.0,0.488,1.384,1.378,-160.3,82.3,-125.2,641,765,0,678.0,535.0,797.0,394.0
R,calibration,353648.0,-0.251,0.94,0.303,-14.2,41.5,-75.6,719,830,0,689.0,541.0,728.0,483.0
R,calibration,353708.0,-0.052,1.082,0.225,2.2,-46.2,-39.3,728,849,0,689.0,545.0,737.0,469.0
R,calibration,353797.0,-0.153,1.015,0.068,-4.6,-10.0,-13.5,733,856,0,692.0,546.0,753.0,389.0
R,calibration,353858.0,-0.089,0.931,0.159,-6.0,-14.1,-0.4,740,858,0,694.0,545.0,741.0,502.0
R,calibration,353948.0,-0.114,1.016,-0.009,5.0,-25.0,-1.4,738,858,0,704.0,394.0,740.0,514.0
R,calibration,354007.0,-0.085,1.037,0.171,7.2,-57.2,-4.3,729,861,0,681.0,198.0,740.0,514.0
R,calibration,354068.0,0.0,1.168,0.024,-16.8,-58.0,-30.4,720,860,0,681.0,198.0,747.0,601.0
R,calibration,354158.0,-0.186,1.301,-0.058,-88.6,-62.3,-70.6,413,853,0,663.0,212.0,840.0,716.0
R,calibration,354217.0,-0.024,1.849,0.008,-137.6,-27.5,-117.0,419,843,0,453.0,260.0,846.0,720.0
R,calibration,354277.0,-0.045,2.022,-0.696,-301.3,103.2,-167.7,408,829,0,453.0,260.0,853.0,720.0
R,calibration,354337.0,0.118,0.947,-0.162,-171.2,-98.4,-183.8,385,803,0,453.0,260.0,856.0,717.0
R,calibration,354441.0,0.202,-0.052,-0.501,125.5,53.2,90.3,544,754,0,461.0,271.0,851.0,686.0
R,calibration,354488.0,0.183,0.481,-0.107,222.2,-13.5,130.0,555,763,0,443.0,277.0,851.0,686.0
R,calibration,354547.0,0.305,1.066,0.206,238.4,-5.1,212.5,562,773,0,463.0,293.0,851.0,686.0
R,calibration,354608.0,0.006,1.989,0.481,289.7,-103.6,245.8,552,768,0,475.0,334.0,851.0,678.0
R,calibration,354667.0,-0.478,2.1,1.047,222.3,-47.5,175.6,558,778,0,604.0,464.0,832.0,409.0
R,calibration,354728.0,-1.062,1.394,1.13,83.7,-65.5,50.6,569,781,0,623.0,492.0,829.0,407.0
R,calibration,354788.0,0.769,0.741,1.681,-103.1,26.0,-74.1,627,775,0,655.0,515.0,829.0,407.0
R,calibration,354848.0,-0.005,1.565,-0.314,-145.7,151.4,-169.6,680,794,0,672.0,529.0,818.0,390.0
R,calibration,354908.0,-0.64,0.837,-0.096,-49.7,78.6,-68.6,713,822,0,678.0,536.0,739.0,482.0
R,calibration,355011.0,-0.049,0.966,0.121,21.6,-30.2,-22.6,733,846,0,678.0,536.0,709.0,498.0
R,calibration,355028.0,-0.081,0.993,0.116,25.2,-21.9,-18.8,735,848,0,678.0,536.0,709.0,498.0
R,calibration,355118.0,-0.139,0.977,-0.06,-10.3,-20.1,-3.1,741,851,0,678.0,536.0,716.0,495.0
R,calibration,355177.0,-0.274,0.809,-0.877,70.2,-83.2,12.1,742,854,0,678.0,536.0,726.0,502.0
R,calibration,355238.0,-0.152,0.886,-0.439,-5.1,-32.1,-4.2,743,854,0,678.0,536.0,705.0,528.0
R,calibration,355297.0,-0.061,1.067,0.112,-9.3,-26.3,-14.4,746,859,0,657.0,522.0,705.0,528.0
R,calibration,355358.0,-0.09,1.113,-0.132,-24.9,-41.5,-37.1,744,862,0,687.0,213.0,760.0,632.0
R,calibration,355448.0,-0.259,1.274,-0.278,-78.6,-57.7,-77.9,649,855,0,620.0,215.0,786.0,671.0
R,calibration,355507.0,-0.106,1.445,-0.126,-87.4,-57.4,-87.7,425,854,0,434.0,192.0,829.0,709.0
R,calibration,355567.0,-0.112,1.912,-0.185,-149.8,-4.2,-144.6,418,842,0,407.0,253.0,844.0,720.0
R,calibration,355627.0,-0.372,1.896,-0.159,-189.3,-3.6,-175.4,375,831,0,415.0,261.0,852.0,722.0
R,calibration,355717.0,0.03,-0.268,0.226,74.9,-207.4,-28.9,534,752,0,453.0,283.0,846.0,707.0
R,calibration,355778.0,0.576,0.381,0.557,186.9,-19.2,51.1,557,771,0,452.0,283.0,854.0,708.0
R,calibration,355868.0,0.467,1.055,0.019,263.9,-39.0,174.7,566,786,0,389.0,276.0,851.0,703.0
R,calibration,355936.0,-0.206,1.986,0.056,257.8,-201.6,218.2,554,783,0,389.0,276.0,848.0,664.0
R,calibration,355988.0,-0.063,2.163,1.56,289.4,-167.7,141.8,565,789,0,518.0,407.0,848.0,664.0
R,calibration,356078.0,-0.878,1.125,1.096,30.1,-80.5,14.8,572,793,0,533.0,428.0,833.0,404.0
R,calibration,356138.0,0.249,1.237,0.683,-132.6,-42.9,-100.5,654,784,0,636.0,478.0,821.0,390.0
R,calibration,356198.0,-0.095,0.834,-0.369,-47.7,60.4,-89.2,692,808,0,644.0,482.0,725.0,380.0
R,calibration,356257.0,-0.353,0.947,-0.082,-53.9,-24.2,-37.5,717,831,0,679.0,511.0,742.0,469.0
R,calibration,356318.0,-0.088,0.971,0.071,16.6,-46.6,-23.6,729,843,0,665.0,503.0,738.0,503.0
R,calibration,356420.0,-0.2,0.968,-0.023,-16.9,-20.0,-4.0,734,851,0,677.0,514.0,728.0,500.0
R,calibration,356438.0,-0.113,0.953,0.008,-7.7,-22.5,0.4,738,853,0,677.0,514.0,724.0,495.0
R,calibration,356498.0,-0.123,0.985,0.007,5.2,-3.7,1.1,741,852,0,691.0,526.0,727.0,472.0
R,calibration,356558.0,-0.198,1.142,0.244,38.4,-56.6,4.3,741,853,0,691.0,524.0,732.0,499.0
R,calibration,356618.0,-0.155,1.056,-0.212,46.6,-66.5,-9.6,745,854,0,691.0,524.0,738.0,514.0
R,calibration,356678.0,-0.111,1.088,-0.044,-5.5,-47.8,-18.8,745,856,0,649.0,507.0,731.0,589.0
R,calibration,356738.0,-0.028,1.09,-0.033,-43.0,-46.2,-39.2,743,861,0,633.0,463.0,775.0,654.0
R,calibration,356797.0,-0.162,1.233,-0.016,-54.0,-44.6,-65.5,675,854,0,633.0,463.0,813.0,675.0
R,calibration,356858.0,-0.296,1.488,-0.168,-30.6,-94.8,-87.2,425,853,0,428.0,209.0,813.0,675.0
R,calibration,356917.0,-0.093,1.489,0.152,-113.0,-35.5,-102.1,430,849,0,398.0,257.0,831.0,699.0
R,calibration,356978.0,-0.013,1.594,-0.413,-222.3,64.7,-152.8,403,834,0,398.0,257.0,856.0,623.0
R,calibration,357038.0,-0.082,1.257,0.126,-165.4,-79.0,-188.8,408,814,0,418.0,304.0,856.0,623.0
R,calibration,357127.0,0.758,0.264,-0.19,104.3,-56.6,-8.8,451,753,0,418.0,302.0,856.0,665.0
R,calibration,357217.0,0.248,0.658,-0.098,200.9,39.9,142.3,552,761,0,448.0,269.0,856.0,665.0
R,calibration,357278.0,0.162,1.259,0.378,193.1,-66.1,181.3,559,762,0,470.0,292.0,853.0,711.0
R,calibration,357337.0,0.029,1.956,0.765,249.4,-169.8,205.3,544,772,0,461.0,206.0,835.0,406.0
R,calibration,357428.0,-0.993,1.493,1.419,28.2,12.9,83.0,551,782,0,567.0,456.0,829.0,405.0
R,calibration,357488.0,-0.105,1.025,0.892,-213.9,126.6,-45.9,642,774,0,620.0,466.0,820.0,403.0
R,calibration,357547.0,0.242,1.143,0.124,-72.8,78.2,-114.6,696,808,0,638.0,479.0,747.0,378.0
R,calibration,357608.0,-0.41,0.894,-0.229,-40.7,23.8,-52.6,722,836,0,648.0,489.0,732.0,470.0
R,calibration,357667.0,-0.061,0.973,0.223,-12.4,-50.1,-28.0,732,847,0,688.0,520.0,740.0,490.0
R,calibration,357728.0,-0.084,0.95,0.039,12.7,3.6,-18.9,737,852,0,660.0,499.0,743.0,513.0
R,calibration,357788.0,-0.234,0.982,-0.121,-31.2,-17.4,-8.2,742,857,0,660.0,499.0,746.0,521.0
R,calibration,357848.0,-0.094,0.972,0.106,-0.7,-6.3,-2.3,741,855,0,693.0,521.0,737.0,495.0
R,calibration,357908.0,-0.167,0.981,-0.033,0.9,-22.8,-1.8,747,860,0,704.0,525.0,731.0,496.0
R,calibration,357968.0,-0.188,1.057,0.028,21.7,-62.3,-7.0,730,862,0,694.0,484.0,713.0,514.0
R,calibration,358058.0,-0.06,1.186,-0.204,-42.2,-30.3,-33.1,741,862,0,552.0,185.0,755.0,628.0
R,calibration,358118.0,-0.119,1.196,-0.066,-34.5,-60.1,-55.3,716,859,0,552.0,185.0,795.0,677.0
R,calibration,358178.0,-0.264,1.343,-0.08,-46.4,-72.1,-87.5,432,855,0,519.0,166.0,830.0,691.0
R,calibration,358238.0,-0.02,1.197,0.497,-139.4,-20.5,-65.5,428,849,0,516.0,195.0,847.0,621.0
R,calibration,358297.0,0.112,1.898,-0.487,-267.0,124.3,-182.7,413,836,0,423.0,299.0,851.0,723.0
R,calibration,358358.0,0.074,0.986,0.013,-157.0,-124.4,-201.1,413,813,0,423.0,299.0,851.0,719.0
R,calibration,358447.0,0.72,0.142,-0.309,107.5,22.8,40.8,522,733,0,445.0,318.0,853.0,714.0
R,calibration,358508.0,0.407,0.501,-0.144,239.6,-3.1,135.4,555,761,0,419.0,287.0,855.0,721.0
R,calibration,358568.0,0.441,0.921,0.213,252.0,-36.8,186.4,565,768,0,286.0,276.0,855.0,720.0
R,calibration,358627.0,-0.095,1.981,0.158,317.3,-149.2,239.6,546,767,0,333.0,312.0,842.0,636.0
R,calibration,358688.0,-0.393,2.015,1.458,190.5,-56.9,154.3,545,772,0,577.0,442.0,838.0,408.0
R,calibration,358748.0,-1.369,1.208,0.949,63.9,28.2,38.7,551,777,0,612.0,460.0,826.0,412.0
R,calibration,358808.0,1.118,0.999,-1.057,-196.7,98.8,-97.0,653,774,0,649.0,485.0,815.0,398.0
R,calibration,358876.0,0.018,1.107,0.131,-18.6,94.4,-120.8,688,815,0,645.0,483.0,750.0,470.0
R,calibration,358928.0,-0.358,0.865,-0.335,-95.0,51.4,-51.9,720,833,0,623.0,473.0,760.0,444.0
R,calibration,358988.0,-0.028,0.918,0.134,-11.4,-31.9,-19.3,733,847,0,577.0,429.0,755.0,509.0
R,calibration,359047.0,-0.084,1.01,0.053,23.5,-5.3,-24.1,737,849,0,615.0,465.0,759.0,519.0
R,calibration,359108.0,-0.166,0.965,-0.044,-27.0,-18.7,2.1,739,854,0,680.0,515.0,761.0,516.0
R,calibration,359211.0,-0.06,1.133,0.283,-29.3,29.1,-12.8,744,855,0,694.0,366.0,765.0,511.0
R,calibration,359228.0,-0.109,1.004,-0.215,9.0,-58.4,-0.7,741,856,0,694.0,366.0,765.0,511.0
R,calibration,359291.0,-0.102,1.026,-0.132,-16.2,-32.0,-12.1,744,858,0,662.0,365.0,763.0,528.0
R,calibration,359348.0,-0.021,1.161,-0.094,-42.6,-50.9,-30.7,740,863,0,690.0,204.0,764.0,631.0
R,calibration,359408.0,-0.043,1.174,0.003,-44.8,-58.6,-59.5,684,855,0,637.0,201.0,796.0,671.0
R,calibration,359468.0,-0.162,1.289,-0.036,-76.4,-67.2,-72.2,422,854,0,576.0,179.0,835.0,652.0
R,calibration,359558.0,0.01,1.799,-0.325,-188.5,48.9,-150.7,414,834,0,336.0,168.0,854.0,700.0
R,calibration,359661.0,0.036,0.278,-0.304,-94.9,-112.1,-145.7,411,723,0,446.0,238.0,854.0,709.0
R,calibration,359678.0,-0.032,-0.088,-0.659,3.2,-140.2,-78.6,507,734,0,446.0,238.0,854.0,709.0
R,calibration,359738.0,0.377,0.002,-0.112,83.6,53.3,76.7,535,752,0,455.0,281.0,853.0,694.0
R,calibration,359798.0,0.09,0.457,-0.163,196.0,16.4,151.2,504,764,0,455.0,275.0,860.0,613.0
R,calibration,359888.0,0.105,1.308,0.019,225.8,-39.9,224.0,548,768,0,453.0,277.0,854.0,651.0
R,calibration,359977.0,-0.104,2.039,1.931,238.4,-38.5,164.5,545,763,0,537.0,431.0,842.0,438.0
R,calibration,360038.0,-1.11,1.274,1.046,12.3,54.3,41.5,561,772,0,559.0,441.0,838.0,409.0
R,calibration,360098.0,-0.326,1.023,1.021,-110.1,75.5,-78.4,614,765,0,639.0,497.0,822.0,394.0
R,calibration,360158.0,0.189,1.974,0.071,-140.9,84.5,-155.8,669,785,0,669.0,524.0,803.0,388.0
R,calibration,360248.0,-0.439,0.931,-0.059,-13.5,-9.7,-49.8,720,833,0,677.0,530.0,718.0,461.0
R,calibration,360308.0,-0.017,0.97,0.211,-7.9,-37.8,-29.3,723,846,0,670.0,525.0,717.0,431.0
R,calibration,360368.0,-0.126,0.968,0.015,-0.9,1.1,-17.8,734,850,0,666.0,520.0,718.0,405.0
R,calibration,360428.0,-0.127,0.998,0.004,-16.4,-18.7,-6.7,740,854,0,690.0,537.0,730.0,476.0
R,calibration,360488.0,-0.351,0.688,-0.295,37.5,-33.3,-2.9,744,860,0,710.0,272.0,736.0,486.0
R,calibration,360578.0,-0.085,0.988,-0.006,12.7,-67.9,3.4,745,858,0,473.0,296.0,739.0,503.0
R,calibration,360638.0,-0.025,1.1,0.03,-36.3,-29.6,-17.0,744,861,0,670.0,203.0,728.0,550.0
R,calibration,360698.0,-0.025,1.186,-0.143,-31.5,-59.2,-51.5,726,862,0,670.0,203.0,769.0,645.0
R,calibration,360788.0,-0.265,1.624,-0.484,-40.8,-101.0,-90.8,418,852,0,566.0,181.0,807.0,685.0
R,calibration,360848.0,0.047,2.018,0.165,-187.6,22.3,-129.1,409,839,0,408.0,190.0,847.0,665.0
R,calibration,360908.0,-0.321,1.898,-0.671,-220.2,-24.7,-164.0,399,828,0,471.0,255.0,854.0,677.0
R,calibration,360968.0,0.264,-0.357,-0.337,-60.0,-144.8,-77.2,474,744,0,493.0,292.0,855.0,646.0
R,calibration,361028.0,0.416,-0.124,-0.339,57.0,55.8,29.3,535,756,0,493.0,292.0,857.0,701.0
R,calibration,361088.0,0.285,0.38,0.047,235.4,0.6,131.6,551,766,0,482.0,285.0,857.0,706.0
R,calibration,361148.0,0.356,0.885,0.122,246.4,12.0,192.3,559,773,0,482.0,285.0,853.0,717.0
R,calibration,361208.0,0.141,1.685,0.158,308.2,-150.2,238.1,548,775,0,483.0,285.0,852.0,697.0
R,calibration,361267.0,-0.328,2.173,1.642,280.4,-121.3,178.3,553,778,0,505.0,298.0,842.0,515.0
R,calibration,361328.0,-1.124,1.311,1.056,36.8,-0.4,50.8,556,782,0,549.0,439.0,841.0,417.0
R,calibration,361388.0,0.59,0.953,0.546,-55.9,32.9,-18.3,630,774,0,615.0,462.0,828.0,377.0
R,calibration,361448.0,-0.146,1.596,-0.015,-106.1,42.7,-150.0,680,795,0,654.0,492.0,809.0,398.0
R,calibration,361508.0,-0.538,0.976,-0.034,-39.9,32.5,-73.5,710,819,0,675.0,503.0,729.0,472.0
R,calibration,361568.0,-0.129,0.859,-0.222,-25.9,-34.5,-27.0,727,841,0,675.0,503.0,730.0,492.0
R,calibration,361627.0,-0.054,0.996,0.022,25.9,-28.7,-17.3,718,849,0,683.0,514.0,738.0,476.0
R,calibration,361688.0,-0.145,1.029,0.145,2.6,-9.7,-10.4,738,852,0,655.0,496.0,736.0,508.0
R,calibration,361748.0,-0.068,1.054,0.163,4.3,-7.4,-1.6,739,849,0,634.0,484.0,732.0,502.0
R,calibration,361808.0,-0.137,0.94,-0.135,19.8,-17.3,-3.7,737,849,0,674.0,512.0,731.0,498.0
R,calibration,361898.0,-0.089,1.084,0.034,-12.2,-28.7,-19.2,739,852,0,596.0,416.0,678.0,459.0
R,calibration,361958.0,-0.126,1.175,-0.058,-9.5,-60.9,-34.1,742,859,0,615.0,208.0,708.0,541.0
R,calibration,362018.0,-0.125,1.095,-0.019,-50.3,-71.0,-61.1,713,857,0,642.0,192.0,761.0,639.0
R,calibration,362078.0,-0.115,1.274,0.212,-96.9,-42.9,-88.6,433,855,0,601.0,194.0,804.0,682.0
R,calibration,362138.0,-0.076,1.696,0.24,-125.5,-27.3,-121.3,422,847,0,426.0,154.0,840.0,705.0
R,calibration,362198.0,0.142,1.744,-0.67,-206.4,75.3,-181.4,412,834,0,429.0,223.0,854.0,723.0
R,calibration,362258.0,-0.049,0.985,0.077,-99.2,-130.4,-188.7,374,808,0,472.0,250.0,856.0,707.0
R,calibration,362327.0,0.999,0.453,-0.223,88.6,-121.0,-3.0,535,759,0,473.0,299.0,853.0,694.0
R,calibration,362378.0,0.284,0.394,0.248,164.9,59.8,65.4,551,769,0,430.0,286.0,853.0,674.0
R,calibration,362468.0,0.194,1.163,0.171,262.2,-76.3,178.7,565,784,0,415.0,285.0,847.0,654.0
R,calibration,362528.0,-0.063,1.875,0.1,234.0,-181.0,202.5,564,784,0,461.0,295.0,841.0,622.0
R,calibration,362588.0,0.2,2.281,1.68,232.2,-152.9,135.5,564,787,0,417.0,315.0,843.0,424.0
R,calibration,362648.0,-0.794,1.298,0.991,52.1,5.1,52.8,569,796,0,549.0,444.0,843.0,408.0
R,calibration,362708.0,0.662,0.698,-2.138,-40.5,46.9,-24.1,605,776,0,590.0,462.0,826.0,402.0
R,calibration,362768.0,0.569,1.423,-0.071,-213.7,191.2,-120.6,658,782,0,653.0,504.0,818.0,394.0
R,calibration,362828.0,-0.409,1.117,-0.017,-66.5,64.6,-83.5,696,813,0,616.0,480.0,731.0,334.0
R,calibration,362888.0,-0.126,0.966,0.134,-26.6,-20.3,-37.2,717,830,0,619.0,484.0,724.0,464.0
R,calibration,362948.0,-0.115,0.983,0.124,8.6,-12.1,-20.8,686,841,0,564.0,442.0,730.0,471.0
R,calibration,363008.0,-0.162,0.967,-0.062,-5.4,-14.2,-6.3,733,844,0,564.0,442.0,725.0,487.0
R,calibration,363068.0,-0.108,1.007,-0.014,4.8,-19.8,1.6,736,845,0,616.0,485.0,725.0,487.0
R,calibration,363128.0,-0.18,0.775,-0.897,1.8,-45.0,-2.6,735,844,0,657.0,517.0,741.0,491.0
